1585396800000;6243.25;6272.25;6212;6218;558.48
1585411200000;6217;6253.5;6028;6214.5;3330.4624
1585425600000;6214.5;6298.5;6174;6237.5;0
1585440000000;6233.5;6262.5;6183.5;6208;3335.41055
1585454400000;6208;6216.5;6113;6154.5;162.45495
1585468800000;6154.5;6212;6080.5;6138;12462.02185
1585483200000;6138;6154.5;6064;6131;64688.3656
1585497600000;6131;6168;5883;5906.5;25667.9685
1585512000000;5906.5;5964.5;5869.5;5876.5;7760.36165
1585526400000;5876;6024.5;5856;6008;56831.26305
1585540800000;6008.5;6335.5;5990.5;6249;40076.0849
1585555200000;6249;6401.5;6242.5;6361;27040.5096
1585569600000;6361;6446;6273.5;6344.5;25779.8264
1585584000000;6343.5;6405;6310;6368.5;20944.80285
1585598400000;6368.5;6609;6365;6396.5;53558.685
1585612800000;6397;6523.5;6387.5;6444.5;43804.9565
1585627200000;6444.5;6475;6382.5;6447.5;37860.05235
1585641600000;6447.5;6509.5;6346.5;6391;38229.2935
1585656000000;6391;6503.5;6330.5;6451.5;15480.75375
1585670400000;6451.5;6487;6403.5;6470;28597.33595
1585684800000;6468.5;6500.5;6400.5;6411;6273.39945
1585699200000;6410;6422.5;6252;6371;541140.19535
1585713600000;6372;6377;6275.5;6329.5;49601.53185
1585728000000;6329;6329;6265;6296.5;10013.97525
1585742400000;6297;6341;6175.5;6232;25400.8229
1585756800000;6231;6231;6155.5;6208;16174.04305
1585771200000;6206.5;6685.5;6194.5;6646;44900.0846
1585785600000;6645.5;6742.5;6564;6606.5;75186.875
1585800000000;6608;6677;6568.5;6648;66421.7003
1585814400000;6648;6716;6607;6693.5;95655.52095
1585828800000;6693.5;6839.5;6622;6815;113171.4212
1585843200000;6817;7246.5;6740.5;6808;345694.51225
1585857600000;6808;6871;6659;6798.5;57839.289
1585872000000;6798.5;6831;6721.5;6786.5;27222.96805
1585886400000;6786.5;6964.5;6750;6936.5;46179.12965
1585900800000;6936.5;7038.5;6868.5;7003.5;236237.09495
1585915200000;7003.5;7018;6673;6708;144290.3441
