1647518400000;1;28;1;7.3658;25011657.51
1647532800000;7.3775;8.46;7.1882;7.7777;20546858.73
1647547200000;7.7777;8.9;7.6841;8.5192;13864116.04
1647561600000;8.5192;12.2;8.5192;11.1032;35143793.22
1647576000000;11.1013;14.89;10.6;13.8602;30620184.57
1647590400000;13.8604;18;13.61;15.4;49517379.93
1647604800000;15.4;16.4;12.61;13.0326;33728677.61
1647619200000;13.0268;14.949;12.649;14.2443;23372586.98
1647633600000;14.2443;14.7;12.88;13.08;10178522.83
1647648000000;13.0801;14.75;12.71;14.0551;12049373.31
1647662400000;14.0578;14.2832;13.0628;13.2449;7107521.93
1647676800000;13.2406;13.8253;12.9208;13.4109;7548915.03
1647691200000;13.4069;14.2967;12.95;14.1563;8906254.16
1647705600000;14.1563;14.5;12.641;13.12;10473884.42
1647720000000;13.1187;13.3483;11.4254;11.7213;8707595.19
1647734400000;11.728;11.8249;11.1838;11.4779;10102043.25
1647748800000;11.4795;11.9472;11.25;11.4917;5593407.48
1647763200000;11.4875;11.6699;10.81;11.0099;7924690.65
1647777600000;11.0068;11.47;10.6477;11.0488;9208750.51
1647792000000;11.052;11.052;10.1639;10.5689;7982843.73
1647806400000;10.5716;10.6104;9.5047;9.6302;7247576.36
1647820800000;9.6291;10.35;9.5684;10.2428;12715513.48
1647835200000;10.2427;11.0079;10.0608;10.8156;12109759.6
1647849600000;10.8224;10.95;10.234;10.6328;8026415.18
1647864000000;10.6298;10.6818;9.9525;10.2148;6540747.48
1647878400000;10.2117;10.3277;9.7019;9.8863;4391612.97
1647892800000;9.8834;10.8364;9.7618;10.5042;6606337.49
1647907200000;10.5109;11.6429;10.205;11.3063;11776811.8
1647921600000;11.3088;11.4959;10.7161;10.7561;6565155.06
1647936000000;10.7568;10.9307;10.5661;10.8678;3375491.45
1647950400000;10.8705;10.985;10.5679;10.9221;3156916.92
1647964800000;10.9263;12.5857;10.9263;12.2773;14058603.97
1647979200000;12.2747;12.46;11.8273;12.217;8635602.42
1647993600000;12.2167;12.8476;11.59;11.7292;9543787.65
1648008000000;11.7205;12.3411;11.5005;11.9674;5911836.7
1648022400000;11.967;12.2888;11.8235;12.0777;4253368.8
1648036800000;12.0815;13.4;11.9305;13.2629;12555008.17
1648051200000;13.2687;13.4847;12.6301;13.1806;8362119.44
1648065600000;13.1858;13.5083;12.9038;13.312;4959760.69
1648080000000;13.3077;14.068;13.138;13.6381;8396452.97
1648094400000;13.6377;14.5;13.5779;14.3601;6470471.62
1648108800000;14.36;14.4982;13.4203;13.5485;8264612.67
1648123200000;13.5453;13.6974;13.05;13.6708;7748881.66
1648137600000;13.6708;13.77;13.2334;13.5022;3880850.34
1648152000000;13.4987;13.6616;12.77;12.9032;3089994.59
1648166400000;12.8973;13.124;12.6559;12.93;4386166.86
1648180800000;12.9328;13.4961;12.83;13.2718;4252588.88
1648195200000;13.2702;13.4195;13.0027;13.3499;2846631.81
1648209600000;13.3496;13.6977;12.8528;12.9712;4526185.2
1648224000000;12.9698;13.1194;12.3861;12.6105;4515881.53
1648238400000;12.6112;12.7591;12.2316;12.3861;2359827.28
1648252800000;12.3864;13;12.3535;12.8077;2945911.18
1648267200000;12.8093;13.2688;12.7098;13.0141;2719758.45
1648281600000;13.0142;13.1121;12.6919;12.73;2112204.7
1648296000000;12.731;13.7738;12.6044;13.5402;7653990.87
1648310400000;13.5451;14.2499;13.4501;13.8915;7758775.56
1648324800000;13.8907;13.998;13.5201;13.8287;2781157.78
1648339200000;13.8288;13.88;13.295;13.517;2669013.83
1648353600000;13.52;14.2415;13.3698;14.1391;4408274.74
1648368000000;14.1433;14.3568;13.7202;13.9821;4830542.28
1648382400000;13.9821;14.1635;13.5254;13.9398;4200721.3
1648396800000;13.9413;14.1135;13.7047;13.7441;2632286.16
1648411200000;13.7441;14.3;13.659;14.27;2622953
1648425600000;14.2702;15.5571;14.197;15.2514;8824424.24
1648440000000;15.2499;15.34;14.638;14.6914;4436642.31
1648454400000;14.6913;15.45;14.6367;15.4231;4658032.61
1648468800000;15.4178;15.5;14.6001;14.7919;5405045.72
1648483200000;14.7944;15.2299;14.705;14.9799;2658541.64
1648497600000;14.9735;15.15;13.888;14.0275;3892782.19
1648512000000;14.0269;14.4329;13.65;14.2329;3988388.27
1648526400000;14.2299;14.5676;13.9;14.0391;2650716.79
1648540800000;14.039;14.4697;14.0189;14.3237;1683838.58
1648555200000;14.3261;14.5437;13.709;13.8464;3510184.12
1648569600000;13.8436;14;13.3333;13.9082;3583999.04
1648584000000;13.9066;13.9598;13.3511;13.595;2684879.14
1648598400000;13.595;13.84;13.0385;13.371;3497728.88
1648612800000;13.37;14.5001;13.2071;14.1893;6081849.78
1648627200000;14.182;14.5805;13.8101;14.401;4812703.4
1648641600000;14.4011;14.42;13.658;13.9598;3272311.95
1648656000000;13.96;14.2592;13.7029;13.8728;2166496.37
1648670400000;13.8751;14.2471;13.66;14.2103;1492882.36
1648684800000;14.2102;14.3988;13.8598;14.042;2605146.01
1648699200000;14.0421;14.112;13.8101;13.9092;1333832.65
1648713600000;13.9078;14.03;13.7686;13.8548;1544950.84
1648728000000;13.8583;14.1114;12.51;13.1073;6843253.78
1648742400000;13.0933;13.1507;12.6392;12.692;3245252.9
1648756800000;12.6951;12.9316;12.5;12.7025;1713790.56
1648771200000;12.704;12.9554;12.2364;12.6359;2462946.32
1648785600000;12.636;12.7924;12.5;12.7812;2162072
1648800000000;12.7811;13.05;12.63;12.6651;1873551.39
1648814400000;12.6651;13.6;12.3863;13.3362;3695944.73
1648828800000;13.3363;13.3734;13.0295;13.1859;1418657.65
1648843200000;13.1822;13.2576;12.657;12.8185;1362544.1
1648857600000;12.8237;13.2573;12.4882;12.9929;2661395.77
1648872000000;12.9976;13.2101;12.8635;13.0338;1221580.67
1648886400000;13.0354;13.8169;12.9884;13.5021;3701670.71
1648900800000;13.5029;13.7276;12.67;12.7901;3719462.86
1648915200000;12.7878;13.0274;12.52;12.7213;1956875.17
1648929600000;12.7146;12.82;12.3553;12.4238;1197748
1648944000000;12.4221;12.65;12.33;12.5649;1617853.73
1648958400000;12.5699;12.8;12.5183;12.7044;998932.06
1648972800000;12.7035;12.7659;12.5095;12.7029;965269.16
1648987200000;12.7024;12.923;12.35;12.6093;1919918.35
1649001600000;12.6094;12.67;11.8621;12.0891;3564547.53
1649016000000;12.0905;12.4902;12.052;12.3824;1066237.94
1649030400000;12.3874;12.422;12.1001;12.2644;1098991.92
1649044800000;12.2636;12.3477;12.1301;12.199;747955.78
1649059200000;12.1984;12.2;11.6656;11.9099;1739753.48
1649073600000;11.9119;12.056;11.4815;11.5766;2079600.81
1649088000000;11.5799;11.77;11.1357;11.743;2282316.53
1649102400000;11.7449;12.125;11.6745;11.9325;1328648.06
1649116800000;11.9317;12.3;11.788;12.2886;1284930.4
1649131200000;12.2932;12.4485;12.01;12.2464;1552421.36
1649145600000;12.2437;12.75;12.1578;12.6146;2855230.01
1649160000000;12.6149;12.7953;12.0163;12.1183;2673133.88
1649174400000;12.118;12.2941;11.5144;11.8034;2509890.59
1649188800000;11.8034;11.9287;11.5101;11.6299;1277134.35
1649203200000;11.6298;11.9206;11.22;11.7015;2518341.12
1649217600000;11.6974;12.038;11.6094;11.7372;1897480.22
1649232000000;11.7284;11.8395;11.22;11.2535;2563891.87
1649246400000;11.2491;11.3276;10.72;10.8825;4720907.32
1649260800000;10.8804;11.1191;10.515;11.0088;2626521.37
1649275200000;11.0085;11.0885;10.6;10.6597;882194.36
1649289600000;10.6602;11.2834;10.6225;11.1365;3235130.98
1649304000000;11.1387;11.299;10.9368;11.1489;1126131.77
1649318400000;11.149;11.2741;10.862;11.2121;1149400.29
1649332800000;11.2084;11.2925;10.6886;10.8585;1584333.68
1649347200000;10.8586;11.0968;10.7933;10.963;948302.72
1649361600000;10.9579;11.2585;10.9121;11.1757;669517.94
1649376000000;11.1748;11.6131;11.0858;11.3966;1890110.91
1649390400000;11.3965;11.5409;11.1202;11.355;1578596.11
1649404800000;11.3555;11.5564;10.9201;10.9669;1654423.41
1649419200000;10.9638;11.337;10.8042;11.3341;1380121.38
1649433600000;11.3321;11.4922;10.8546;11.029;1299901.57
1649448000000;11.0287;11.0723;10.6661;10.7797;1020127.73
1649462400000;10.7787;10.9443;10.73;10.8876;803168.78
1649476800000;10.8887;10.9888;10.8048;10.9012;561291.81
1649491200000;10.8957;10.9468;10.8;10.8727;474550.94
1649505600000;10.8727;11.0498;10.6;10.6648;1131165
1649520000000;10.6619;10.8828;10.6564;10.7663;684823.98
1649534400000;10.7662;11.0217;10.7315;10.9757;497045.74
1649548800000;10.9758;11.2886;10.9149;11.1563;1052443.44
